17009;Pacific Coast Highway / 9th;33.861684;-118.391983
17010;Pacific Coast Highway / 9th;33.861897;-118.392353
23200016;Pacific Coast Highway / 11th;33.864105;-118.392993
13000003;Pacific Coast Highway / 16th;33.866401;-118.393323
13000077;Pacific Coast Highway / 16th;33.866232;-118.393589
13000045;Pacific Coast Highway / 21st;33.870593;-118.394519
13000076;Pacific Coast Highway / 21st;33.870402;-118.394775
23200038;Pacific Coast Highway / Airport;33.789541;-118.329329
23200087;Pacific Coast Highway / Airport;33.789824;-118.329395
23200107;Pacific Coast Highway / Anita;33.854206;-118.389962
23200033;Pacific Coast Highway / Anza;33.807658;-118.358087
23200092;Pacific Coast Highway / Anza;33.807949;-118.358104
144;Pacific Coast Highway / Artesia;33.872521;-118.395476
23200026;Pacific Coast Highway / Avenue A;33.827900;-118.385820
23200098;Pacific Coast Highway / Avenue A;33.828055;-118.385528
23200027;Pacific Coast Highway / Avenue C;33.825812;-118.385718
23200097;Pacific Coast Highway / Avenue C;33.825550;-118.385401
23200028;Pacific Coast Highway / Avenue F;33.822678;-118.385569
23200096;Pacific Coast Highway / Avenue F;33.822821;-118.385270
17640;Pacific Coast Highway / Avenue H;33.820744;-118.385155
23200029;Pacific Coast Highway / Avenue I;33.819116;-118.384792
23200108;Pacific Coast Highway / Aviation;33.863373;-118.392475
4226;Pacific Coast Highway / Bel Air Bay Club;34.039789;-118.546386
12725;Pacific Coast Highway / Bel Air Bay Club;34.039474;-118.546060
17428;Pacific Coast Highway / Belle Porte;33.789339;-118.301328
17429;Pacific Coast Highway / Belle Porte;33.789593;-118.301000
23200019;Pacific Coast Highway / Beryl;33.848723;-118.388580
23200105;Pacific Coast Highway / Beryl;33.849061;-118.388364
4227;Pacific Coast Highway / Big Rock;34.037406;-118.607982
12726;Pacific Coast Highway / Big Rock;34.037525;-118.608270
2342;Pacific Coast Highway / Busch;34.016595;-118.818372
12728;Pacific Coast Highway / Busch;34.016842;-118.818453
23200031;Pacific Coast Highway / Calle Mayor;33.813169;-118.369345
23200094;Pacific Coast Highway / Calle Mayor;33.813706;-118.369674
1226;Pacific Coast Highway / Corral Canyon;34.032953;-118.743287
1227;Pacific Coast Highway / Corral Canyon;34.033177;-118.743494
4230;Pacific Coast Highway / Corral Creek Bridge;34.033270;-118.733715
12720;Pacific Coast Highway / Corral Creek Bridge;34.033592;-118.733579
23200037;Pacific Coast Highway / Crenshaw;33.791844;-118.333043
23200088;Pacific Coast Highway / Crenshaw;33.792393;-118.333342
23200040;Pacific Coast Highway / Cypress;33.789428;-118.322371
23200085;Pacific Coast Highway / Cypress;33.789682;-118.323030
23200020;Pacific Coast Highway / Diamond;33.845075;-118.387440
23200104;Pacific Coast Highway / Diamond;33.845281;-118.387201
36492;Pacific Coast Highway / El Segundo;33.916642;-118.395795
23200007;Pacific Coast Highway / El Segundo;33.916097;-118.396111
23200022;Pacific Coast Highway / Emerald;33.841768;-118.385913
23200102;Pacific Coast Highway / Emerald;33.841918;-118.385638
23200042;Pacific Coast Highway / Eshelman;33.789389;-118.314229
23200083;Pacific Coast Highway / Eshelman;33.789641;-118.314388
17431;Pacific Coast Highway / Figueroa;33.790557;-118.282989
17432;Pacific Coast Highway / Figueroa;33.790899;-118.283694
4229;Pacific Coast Highway / Getty Villa;34.041745;-118.567835
4245;Pacific Coast Highway / Getty Villa;34.041993;-118.567783
1478;Pacific Coast Highway / Grand;33.919747;-118.395943
23200006;Pacific Coast Highway / Grand;33.919175;-118.396181
2404;Pacific Coast Highway / Hawthorne;33.805101;-118.350903
17622;Pacific Coast Highway / Hawthorne;33.804791;-118.350816
470;Pacific Coast Highway / Heathercliff;34.022151;-118.809037
4232;Pacific Coast Highway / Heathercliff;34.022048;-118.808472
23200017;Pacific Coast Highway / Herondo;33.854059;-118.390235
23200018;Pacific Coast Highway / Irena;33.852448;-118.389730
23200106;Pacific Coast Highway / Irena;33.852018;-118.389280
23200032;Pacific Coast Highway / Janet;33.808637;-118.360569
23200093;Pacific Coast Highway / Janet;33.809102;-118.361032
4233;Pacific Coast Highway / John Tyler;34.034150;-118.709734
12721;Pacific Coast Highway / John Tyler;34.034408;-118.709657
4234;Pacific Coast Highway / Kanan Dume;34.021368;-118.802419
12722;Pacific Coast Highway / Kanan Dume;34.021715;-118.802696
23200015;Pacific Coast Highway / Longfellow;33.876869;-118.396116
23200035;Pacific Coast Highway / Madison;33.803530;-118.347997
23200090;Pacific Coast Highway / Madison;33.803567;-118.347556
4236;Pacific Coast Highway / Malibu Cove Colony;34.025692;-118.765464
4237;Pacific Coast Highway / Malibu Pier;34.037729;-118.675868
36494;Pacific Coast Highway / Maple;33.927309;-118.396132
23200002;Pacific Coast Highway / Maple;33.927169;-118.396441
36493;Pacific Coast Highway / Mariposa;33.923912;-118.396126
4238;Pacific Coast Highway / Moonshadows Rest;34.037653;-118.619480
12733;Pacific Coast Highway / Moonshadows Rest;34.037893;-118.618687
4239;Pacific Coast Highway / Morning View;34.020064;-118.827861
4908;Pacific Coast Highway / Morning View;34.020479;-118.827899
23200041;Pacific Coast Highway / Narbonne;33.789420;-118.320150
23200084;Pacific Coast Highway / Narbonne;33.789674;-118.319818
23200036;Pacific Coast Highway / Newton;33.795918;-118.338536
23200089;Pacific Coast Highway / Newton;33.796196;-118.338432
4240;Pacific Coast Highway / Normandie;33.789935;-118.297115
16986;Pacific Coast Highway / Normandie;33.789955;-118.297839
23200034;Pacific Coast Highway / Ocean;33.806299;-118.354641
23200091;Pacific Coast Highway / Ocean;33.806411;-118.354214
4241;Pacific Coast Highway / Paradise Cove;34.023903;-118.786856
12719;Pacific Coast Highway / Paradise Cove;34.023786;-118.787895
889;Pacific Coast Highway / Park;33.905843;-118.395858
17707;Pacific Coast Highway / Paseo De Las Delicias;33.817488;-118.381832
17708;Pacific Coast Highway / Paseo De Las Delicias;33.817771;-118.381770
23200039;Pacific Coast Highway / Pennsylvania;33.789430;-118.325583
23200086;Pacific Coast Highway / Pennsylvania;33.789683;-118.325748
4242;Pacific Coast Highway / Porto Marina;34.039980;-118.560534
12736;Pacific Coast Highway / Porto Marina;34.040203;-118.560391
17426;Pacific Coast Highway / President;33.789348;-118.304441
17427;Pacific Coast Highway / President;33.789602;-118.304113
17620;Pacific Coast Highway / Prospect;33.816072;-118.376657
4243;Pacific Coast Highway / Rambla Pacifico;34.036899;-118.637021
4244;Pacific Coast Highway / Rambla Vista;34.038193;-118.647980
12716;Pacific Coast Highway / Rambla Vista;34.037279;-118.637856
12737;Pacific Coast Highway / Rambla Vista;34.038370;-118.648199
23200030;Pacific Coast Highway / Robert;33.815012;-118.372952
23200095;Pacific Coast Highway / Robert;33.815301;-118.372996
23200024;Pacific Coast Highway / Ruby;33.834846;-118.385299
23200100;Pacific Coast Highway / Ruby;33.834591;-118.384968
23200025;Pacific Coast Highway / Sapphire;33.832838;-118.385115
23200099;Pacific Coast Highway / Sapphire;33.832501;-118.384781
6390;Pacific Coast Highway / Sunset;34.038399;-118.555965
14763;Pacific Coast Highway / Sunset;34.038719;-118.556324
12723;Pacific Coast Highway / Sycamore Park;34.025955;-118.765489
4246;Pacific Coast Highway / Temescal Canyon;34.035821;-118.535963
12739;Pacific Coast Highway / Temescal Canyon;34.035878;-118.535517
4247;Pacific Coast Highway / Topanga Canyon;34.039995;-118.579412
12740;Pacific Coast Highway / Topanga Canyon;34.040242;-118.579523
23200023;Pacific Coast Highway / Torrance;33.838414;-118.385595
23200101;Pacific Coast Highway / Torrance;33.838544;-118.385299
4248;Pacific Coast Highway / Tuna Canyon;34.039331;-118.589316
12741;Pacific Coast Highway / Tuna Canyon;34.039585;-118.589183
12738;Pacific Coast Highway / Vermont;33.791135;-118.292021
17430;Pacific Coast Highway / Vermont;33.790878;-118.291365
23200021;Pacific Coast Highway / Vincent;33.843593;-118.386696
23200103;Pacific Coast Highway / Vincent;33.843825;-118.386486
17621;Pacific Coast Highway / Vista Del Parque;33.815868;-118.377087
2646;Pacific Coast Highway / Walnut;33.929357;-118.396100
2647;Pacific Coast Highway / Walnut;33.929234;-118.396413
23200043;Pacific Coast Highway / Walnut;33.789364;-118.312221
23200082;Pacific Coast Highway / Walnut;33.789615;-118.311890
17623;Pacific Coast Highway / Western;33.789613;-118.307404
17624;Pacific Coast Highway / Western;33.789355;-118.307272
4251;Pacific Coast Highway / Zumirez;34.020440;-118.795754
12743;Pacific Coast Highway / Zumirez;34.020724;-118.795951
14555;Palm & Seville Terminal;33.963456;-118.222972
4261;Palos Verdes / Barkentine;33.745592;-118.386616
12754;Palos Verdes / Barkentine;33.745206;-118.387039
12752;Palos Verdes / Crestmont;33.743315;-118.396496
7896;Palos Verdes / Hawthorne;33.748726;-118.407071
16187;Palos Verdes / Hawthorne;33.748872;-118.407838
4262;Palos Verdes / Seacove;33.744780;-118.383895
12757;Palos Verdes / Seahill;33.744921;-118.391869
13825;Palos Verdes / Seahill;33.744557;-118.391532
12753;Palos Verdes / Terranea Way;33.742932;-118.396139
4265;Paramount / 3rd;33.899281;-118.159971
142281;Paramount / 3rd;33.898937;-118.160270
4266;Paramount / 5th;33.946456;-118.135019
142272;Paramount / 5th;33.946382;-118.135454
4267;Paramount / 7th;33.948244;-118.133700
142271;Paramount / 7th;33.948612;-118.133786
31693;Paramount / 55th;33.857078;-118.159703
3827;Paramount / 63rd;33.869039;-118.159781
142289;Paramount / 63rd;33.869038;-118.160084
3828;Paramount / 68th;33.878461;-118.159839
142288;Paramount / 68th;33.878461;-118.160142
761;Paramount / 70th;33.882168;-118.159866
4276;Paramount / 70th;33.881824;-118.160168
4268;Paramount / Adams;33.895044;-118.159943
4269;Paramount / Alameda;33.930175;-118.147134
3741;Paramount / Alondra;33.889411;-118.159923
142284;Paramount / Alondra;33.889411;-118.160229
4271;Paramount / Arroyo;34.041479;-118.092024
12758;Paramount / Arroyo;34.041309;-118.091773
3830;Paramount / Artesia;33.874905;-118.159829
12311;Paramount / Artesia;33.874905;-118.160132
4272;Paramount / Brookmill;33.938000;-118.141223
142273;Paramount / Brookmill;33.938131;-118.141481
4273;Paramount / Candlewood;33.854019;-118.159680
4274;Paramount / Carron;33.989031;-118.102443
142267;Paramount / Carron;33.989256;-118.102602
4277;Paramount / Farm;33.950895;-118.131769
142270;Paramount / Farm;33.950441;-118.132437
4279;Paramount / Firestone;33.942826;-118.137681
12759;Paramount / Firestone;33.942996;-118.137935
4281;Paramount / Florence;33.953329;-118.129998
12760;Paramount / Florence;33.953458;-118.130259
4282;Paramount / Gallatin;33.962357;-118.123114
12761;Paramount / Gallatin;33.961964;-118.123136
4283;Paramount / Gardendale;33.917149;-118.157006
2697;Paramount / Harrison;33.883424;-118.159871
142286;Paramount / Harrison;33.883286;-118.160181
4285;Paramount / Hill;34.044302;-118.090687
4286;Paramount / Howe;33.907112;-118.160048
142280;Paramount / Howe;33.907112;-118.160352
142217;Paramount / Jackson;33.885557;-118.159886
142282;Paramount / Jefferson;33.893104;-118.160239
4287;Paramount / Loch Lomond;33.999300;-118.090922
142265;Paramount / Loch Lomond;33.999108;-118.091380
4288;Paramount / Madison;33.890955;-118.159932
142283;Paramount / Madison;33.890886;-118.160235
4289;Paramount / Main;33.914753;-118.158613
142278;Paramount / Main;33.914822;-118.158916
4290;Paramount / Maris;33.992745;-118.097143
4306;Paramount / Maris;33.992904;-118.097374
4293;Paramount / Market Place;34.037329;-118.093157
12764;Paramount / Market Place;34.037224;-118.093450
4291;Paramount / Maxine;33.969305;-118.113774
12763;Paramount / Maxine;33.969414;-118.114051
142275;Paramount / Melva;33.929957;-118.147664
369;Paramount / Montebello;34.034624;-118.091013
4294;Paramount / Phlox;33.940307;-118.139519
142274;Paramount / Phlox;33.941071;-118.139313
4295;Paramount / Quill;33.927050;-118.149881
142220;Paramount / Quoit;33.926971;-118.149581
4296;Paramount / Rex;33.981790;-118.108886
142268;Paramount / Rex;33.981485;-118.109338
4297;Paramount / Rosecrans;33.903436;-118.160015
12765;Paramount / Rosecrans;33.903435;-118.160318
142266;Paramount / Silverette;33.990481;-118.099410
1;Paramount / Slauson;33.973248;-118.113113
4299;Paramount / Slauson;33.972825;-118.113211
12766;Paramount / Slauson;33.973238;-118.112796
4264;Paramount / Somerset;33.896217;-118.160252
4320;Paramount / Somerset;33.896630;-118.159949
3831;Paramount / South;33.860012;-118.159725
142290;Paramount / South;33.859902;-118.160027
4275;Paramount / South Somerset Ranch;33.910366;-118.160058
142279;Paramount / South Somerset Ranch;33.910311;-118.160368
4302;Paramount / Stewart and Gray;33.934906;-118.143509
4303;Paramount / Stewart and Gray;33.934696;-118.144030
4304;Paramount / Suva;33.960077;-118.125244
12767;Paramount / Suva;33.959934;-118.124993
4305;Paramount / Telegraph;33.967193;-118.115371
6494;Paramount / Telegraph;33.966992;-118.116132
142218;Paramount / Town Center West;33.887263;-118.159903
142285;Paramount / Town Center West;33.887137;-118.160211
142287;Paramount / Town Center West;33.885573;-118.160196
142222;Paramount / Unser;33.990322;-118.099172
4307;Paramount / Vista Del Rosa;33.965916;-118.117341
142269;Paramount / Vista Del Rosa;33.966037;-118.117658
4309;Paramount / Washington;33.987726;-118.104816
12768;Paramount / Washington;33.987437;-118.105423
4310;Paramount / Whittier;34.003097;-118.088567
16580;Paramount / Whittier;34.003196;-118.088844
16966;Park / Douglas;33.904419;-118.383437
863;Park / Plaza Roadway;33.904788;-118.393510
4311;Park Granada / Calabasas;34.155768;-118.642849
20248;Park Granada / Calabasas;34.155928;-118.642656
20080;Park Granada / Park Capri;34.151085;-118.644466
20247;Park Granada / Park Capri;34.151010;-118.644188
4312;Park Granada / Parkway Calabasas;34.149497;-118.647055
12770;Park Granada / Parkway Calabasas;34.149608;-118.647310
4314;Parkway Calabasas / Calabasas;34.151947;-118.651282
12772;Parkway Calabasas / Calabasas;34.151670;-118.650638
4321;Pasadena / Arroyo;34.112293;-118.171660
12781;Pasadena / Arroyo;34.112360;-118.170821
4327;Pasadena / El Centro;34.113851;-118.167646
12782;Pasadena / El Centro;34.114068;-118.167789
4328;Pasadena / Hawthorne;34.112255;-118.169031
12783;Pasadena / Hawthorne;34.112343;-118.169331
4329;Pasadena / Mission;34.115491;-118.166229
12779;Pasadena / Mission;34.115575;-118.166546
4331;Pasadena / Sycamore;34.111890;-118.174580
12786;Pasadena / Sycamore;34.112244;-118.175013
4332;Paseo Del Mar / Meyler;33.711246;-118.301633
20400018;Paseo Del Mar / Shepard;33.707365;-118.294531
30000;Patsaouras Transit Plaza;34.055394;-118.233118
4485;Paul Revere Junior High;34.054814;-118.495549
6560;Peachtree Layover;33.983481;-118.162091
4356;Pennsylvania / Altura;34.225347;-118.248575
12813;Pennsylvania / Altura;34.225209;-118.248817
4360;Pershing / Rees;33.959291;-118.444230
7898;Pico / 4th;34.047222;-118.321479
16189;Pico / 4th;34.047438;-118.321034
7899;Pico / Albany;34.043297;-118.274224
16190;Pico / Albany;34.043342;-118.273686
7905;Pico / Alvarado;34.047042;-118.282503
16196;Pico / Alvarado;34.047271;-118.282398
7900;Pico / Arlington;34.047051;-118.317851
16191;Pico / Arlington;34.047305;-118.317340
4731;Pico / Beverwil;34.054900;-118.398792
7907;Pico / Bonnie Brae;34.046151;-118.280562
16197;Pico / Bonnie Brae;34.046040;-118.279670
7908;Pico / Catalina;34.047128;-118.294879
16198;Pico / Catalina;34.047382;-118.294549
16193;Pico / Crenshaw;34.047977;-118.326942
16194;Pico / Crenshaw;34.047698;-118.326479
7909;Pico / Figueroa;34.040393;-118.267828
16199;Pico / Figueroa;34.040870;-118.268163
16200;Pico / Flower;34.040304;-118.267019
13574;Pico / Grand;34.038869;-118.264552
16201;Pico / Grand;34.038904;-118.264030
7912;Pico / Harvard;34.047094;-118.304310
16202;Pico / Harvard;34.047347;-118.303981
5146;Pico / Hill;34.037675;-118.261858
7913;Pico / Hill;34.037649;-118.262356
7914;Pico / Hoover;34.047164;-118.284411
16204;Pico / Hoover;34.047418;-118.283897
7916;Pico / Kenmore;34.047122;-118.297137
16206;Pico / Kenmore;34.047374;-118.296656
7904;Pico / Magnolia;34.047159;-118.286646
16195;Pico / Magnolia;34.047413;-118.286274
12826;Pico / Mullen;34.048836;-118.335476
141029;Pico / Mullen;34.048532;-118.335075
7917;Pico / Normandie;34.047105;-118.299662
16207;Pico / Normandie;34.047369;-118.299749
7918;Pico / Norton;34.047457;-118.324055
16208;Pico / Norton;34.047643;-118.323290
3000001;Pico / Rimpau;34.048107;-118.337767
7924;Pico / Union;34.044333;-118.276608
16214;Pico / Union;34.044682;-118.276662
7925;Pico / Vermont;34.047136;-118.291756
18012;Pico / Vermont;34.047395;-118.291427
7930;Pico / West;34.048285;-118.333047
16221;Pico / West;34.048578;-118.333171
7926;Pico / Western;34.047078;-118.309189
16216;Pico / Western;34.047338;-118.308695
7927;Pico / Westmoreland;34.047150;-118.289359
16217;Pico / Westmoreland;34.047403;-118.288948
7928;Pico / Wilton;34.047059;-118.314645
16218;Pico / Wilton;34.047313;-118.314316
12828;Piedmont / Avenue 61;34.113267;-118.189251
15312;Pierce College Station;34.187471;-118.571662
15313;Pierce College Station;34.186873;-118.570213
4371;Pioneer / 163rd;33.883532;-118.082520
4676;Pioneer / 163rd;33.883810;-118.082218
4372;Pioneer / 166th;33.880515;-118.082497
12831;Pioneer / 166th;33.880583;-118.082197
4373;Pioneer / 168th;33.877868;-118.082468
12832;Pioneer / 168th;33.877937;-118.082165
4374;Pioneer / 178th;33.869526;-118.082391
12833;Pioneer / 178th;33.869251;-118.082087
4375;Pioneer / 183rd;33.865885;-118.082338
4377;Pioneer / 195th;33.853506;-118.082168
12836;Pioneer / 195th;33.853575;-118.081868
3832;Pioneer / 207th;33.842265;-118.081745
12312;Pioneer / 207th;33.842540;-118.082048
3834;Pioneer / 215th;33.834387;-118.081964
12314;Pioneer / 215th;33.834387;-118.081661
4378;Pioneer / Alondra;33.887354;-118.082570
12837;Pioneer / Alondra;33.887835;-118.082270
4379;Pioneer / Artesia;33.872785;-118.082414
12838;Pioneer / Artesia;33.872826;-118.082114
3833;Pioneer / Centralia;33.838547;-118.082008
12313;Pioneer / Centralia;33.838548;-118.081705
4380;Pioneer / Cheshire;33.890176;-118.082596
12839;Pioneer / Cheshire;33.890525;-118.082299
4381;Pioneer / Del Amo;33.845851;-118.082084
12840;Pioneer / Del Amo;33.846263;-118.081788
4382;Pioneer / Excelsior;33.894699;-118.082643
12842;Pioneer / Excelsior;33.895111;-118.082347
4383;Pioneer / Firestone;33.912439;-118.081922
12843;Pioneer / Firestone;33.912989;-118.081619
4384;Pioneer / Foster;33.910169;-118.082302
4385;Pioneer / Imperial;33.916838;-118.081930
12844;Pioneer / Lesser;33.909163;-118.082384
4387;Pioneer / Mapledale;33.898656;-118.082686
12845;Pioneer / Mapledale;33.898727;-118.082383
4388;Pioneer / Orange;33.905270;-118.082772
12846;Pioneer / Orange;33.905163;-118.082469
